Time (s),Amplitude (V)
8.978640854365826e-05,0.0
8.979640814367426e-05,0.0
8.980640774369025e-05,0.0
8.981640734370626e-05,0.0
8.982640694372225e-05,0.0
8.983640654373826e-05,0.0
8.984640614375425e-05,0.016666666666666607
8.985640574377025e-05,0.0
8.986640534378626e-05,0.0
8.987640494380225e-05,0.0
8.988640454381826e-05,0.0
8.989640414383425e-05,0.0
8.990640374385024e-05,0.016666666666666607
8.991640334386625e-05,0.0
8.992640294388225e-05,0.0
8.993640254389825e-05,0.0
8.994640214391425e-05,0.0
8.995640174393024e-05,0.016666666666666607
8.996640134394625e-05,0.0
8.997640094396224e-05,0.0
8.998640054397825e-05,0.0
8.999640014399424e-05,0.0
9.000639974401025e-05,0.0
9.001639934402624e-05,0.0
9.002639894404224e-05,0.016666666666666607
9.003639854405825e-05,0.0
9.004639814407424e-05,0.0
9.005639774409025e-05,0.0
9.006639734410624e-05,0.0
9.007639694412223e-05,0.0
9.008639654413824e-05,0.0
9.009639614415424e-05,0.0
9.010639574417024e-05,0.0
9.011639534418624e-05,0.0
9.012639494420223e-05,0.0
9.013639454421824e-05,0.016666666666666607
9.014639414423423e-05,0.0
9.015639374425024e-05,0.0
9.016639334426623e-05,0.016666666666666607
9.017639294428223e-05,0.0
9.018639254429823e-05,0.0
9.019639214431423e-05,0.016666666666666607
9.020639174433024e-05,0.0
9.021639134434623e-05,0.0
9.022639094436224e-05,0.0
9.023639054437823e-05,0.0
9.024639014439422e-05,0.0
9.025638974441023e-05,0.0
9.026638934442623e-05,0.0
9.027638894444223e-05,0.0
9.028638854445823e-05,0.0
9.029638814447422e-05,0.0
9.030638774449023e-05,0.0
9.031638734450622e-05,0.0
9.032638694452223e-05,0.0
9.033638654453822e-05,0.0
9.034638614455422e-05,0.0
9.035638574457022e-05,0.0
9.036638534458622e-05,0.016666666666666607
9.037638494460223e-05,0.0
9.038638454461822e-05,0.0
9.039638414463421e-05,0.0
9.040638374465022e-05,0.0
9.041638334466621e-05,0.0
9.042638294468222e-05,0.0
9.043638254469822e-05,0.0
9.044638214471422e-05,0.016666666666666607
9.045638174473022e-05,0.0
9.046638134474621e-05,0.0
9.047638094476222e-05,0.0
9.048638054477821e-05,0.0
9.049638014479422e-05,0.0
9.050637974481021e-05,0.0
9.051637934482621e-05,0.0
9.052637894484221e-05,0.016666666666666607
9.053637854485821e-05,0.0
9.054637814487422e-05,-0.016666666666666607
9.055637774489021e-05,0.0
9.05663773449062e-05,0.0
9.057637694492221e-05,0.0
9.05863765449382e-05,0.0
9.059637614495421e-05,0.0
9.06063757449702e-05,0.0
9.06163753449862e-05,0.0
9.062637494500221e-05,0.0
9.06363745450182e-05,0.0
9.064637414503421e-05,0.0
9.06563737450502e-05,0.0
9.06663733450662e-05,0.0
9.06763729450822e-05,0.0
9.06863725450982e-05,0.016666666666666607
9.06963721451142e-05,0.0
9.07063717451302e-05,0.0
9.07163713451462e-05,0.0
9.07263709451622e-05,0.0
9.073637054517819e-05,0.0
9.07463701451942e-05,0.0
9.07563697452102e-05,0.0
9.07663693452262e-05,0.0
9.07763689452422e-05,0.0
9.078636854525819e-05,0.0
9.07963681452742e-05,0.0
9.080636774529019e-05,0.0
9.08163673453062e-05,0.0
9.082636694532219e-05,0.0
9.083636654533819e-05,0.0
9.084636614535419e-05,0.0
9.085636574537019e-05,0.0
9.08663653453862e-05,0.016666666666666607
9.087636494540219e-05,0.0
9.088636454541818e-05,0.0
9.089636414543419e-05,0.0
9.090636374545018e-05,0.0
9.091636334546619e-05,0.0
9.092636294548218e-05,0.0
9.093636254549819e-05,0.0
9.094636214551419e-05,0.0
